Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,-0.84446,-2.2882,-9.0848,9.406517048,sitting
1.39E+12,-0.84446,-2.2746,-9.0848,9.403218007,sitting
1.39E+12,-0.84446,-2.2882,-9.112,9.432789404,sitting
1.39E+12,-0.92618,-2.2882,-9.112,9.440456167,sitting
1.39E+12,-0.92618,-2.261,-9.1937,9.512836069,sitting
1.39E+12,-0.92618,-2.2746,-9.2074,9.52931421,sitting
1.39E+12,-0.91256,-2.2474,-9.1256,9.442465138,sitting
1.39E+12,-0.92618,-2.2882,-9.1529,9.47993919,sitting
1.39E+12,-0.91256,-2.261,-9.1801,9.498374743,sitting
1.39E+12,-0.89894,-2.261,-9.1256,9.444405195,sitting
1.39E+12,-0.8717,-2.3018,-9.1529,9.478065337,sitting
1.39E+12,-0.84446,-2.2882,-9.0984,9.419652567,sitting
1.39E+12,-0.8717,-2.3291,-9.1529,9.484732263,sitting
1.39E+12,-0.84446,-2.3699,-9.1256,9.466050605,sitting
1.39E+12,-0.89894,-2.3155,-9.1393,9.470820337,sitting
1.39E+12,-0.88532,-2.2882,-9.1256,9.449668042,sitting
1.39E+12,-0.89894,-2.2882,-9.1529,9.477316644,sitting
1.39E+12,-0.92618,-2.2746,-9.1256,9.450301049,sitting
1.39E+12,-0.88532,-2.2474,-9.0439,9.360914778,sitting
1.39E+12,-0.92618,-2.3836,-9.1256,9.47712687,sitting
1.39E+12,-0.92618,-2.3836,-9.1256,9.47712687,sitting
1.39E+12,-0.89894,-2.2882,-9.1529,9.477316644,sitting
1.39E+12,-0.8036,-2.3155,-9.1256,9.449015217,sitting
1.39E+12,-0.89894,-2.2882,-9.1529,9.477316644,sitting
1.39E+12,-0.92618,-2.2474,-9.0984,9.417510218,sitting
1.39E+12,-0.92618,-2.2474,-9.1801,9.496465246,sitting
1.39E+12,-0.89894,-2.3427,-9.0984,9.438072842,sitting
1.39E+12,-0.8717,-2.3155,-9.112,9.441924864,sitting
1.39E+12,-0.89894,-2.2882,-9.1393,9.464182841,sitting
1.39E+12,-0.89894,-2.3155,-9.1529,9.483944948,sitting
1.39E+12,-0.92618,-2.2882,-9.1529,9.47993919,sitting
1.39E+12,-0.85808,-2.2882,-9.0848,9.407749548,sitting
1.39E+12,-0.85808,-2.3155,-9.0984,9.427551331,sitting
1.39E+12,-0.91256,-2.2882,-9.0848,9.412875014,sitting
1.39E+12,-0.85808,-2.3155,-9.112,9.440677176,sitting
1.39E+12,-0.83084,-2.2882,-9.0984,9.41844132,sitting
1.39E+12,-0.92618,-2.2882,-9.1256,9.453583659,sitting
1.39E+12,-0.88532,-2.3155,-9.1665,9.495791384,sitting
1.39E+12,-0.88532,-2.3291,-9.1937,9.52536708,sitting
1.39E+12,-0.84446,-2.3563,-9.1256,9.462654899,sitting
1.39E+12,-0.83084,-2.3155,-9.1801,9.504002913,sitting
1.39E+12,-0.85808,-2.3155,-9.1665,9.493290461,sitting
1.39E+12,-0.84446,-2.261,-9.112,9.426228179,sitting
1.39E+12,-0.95342,-2.2065,-9.1393,9.450103515,sitting
1.39E+12,-0.92618,-2.2882,-9.1937,9.519337599,sitting
1.39E+12,-1.0215,-2.2474,-9.1256,9.453615413,sitting
1.39E+12,-0.99429,-2.2474,-9.0848,9.41132352,sitting
1.39E+12,-0.96704,-2.2201,-9.1665,9.480966861,sitting
1.39E+12,-0.89894,-2.3291,-9.0848,9.421591743,sitting
1.39E+12,-0.84446,-2.3427,-9.112,9.446157948,sitting
1.39E+12,-0.83084,-2.3155,-9.1529,9.477732522,sitting
1.39E+12,-0.89894,-2.3427,-9.112,9.451184075,sitting
1.39E+12,-0.84446,-2.3018,-9.0712,9.396705027,sitting
1.39E+12,-0.89894,-2.3018,-9.1256,9.454255747,sitting
1.39E+12,-0.89894,-2.2882,-9.0848,9.411564344,sitting
1.39E+12,-0.92618,-2.3155,-9.1801,9.512811659,sitting
1.39E+12,-0.89894,-2.3155,-9.0712,9.405121095,sitting
1.39E+12,-0.92618,-2.2746,-9.0984,9.424038259,sitting
1.39E+12,-0.95342,-2.2474,-9.1529,9.4728768,sitting
1.39E+12,-0.92618,-2.2882,-9.1256,9.453583659,sitting
1.39E+12,-0.89894,-2.2882,-9.1801,9.503588184,sitting
1.39E+12,-0.89894,-2.2882,-9.0848,9.411564344,sitting
1.39E+12,-0.84446,-2.2882,-9.1801,9.498589787,sitting
1.39E+12,-0.8717,-2.2882,-9.1256,9.448401743,sitting
1.39E+12,-0.8717,-2.2474,-9.1256,9.43860387,sitting
1.39E+12,-0.91256,-2.2746,-9.0984,9.422709455,sitting
1.39E+12,-0.88532,-2.3291,-9.0848,9.420301978,sitting
1.39E+12,-0.89894,-2.3155,-9.1256,9.45760058,sitting
1.39E+12,-0.92618,-2.2882,-8.9758,9.309063018,sitting
1.39E+12,-0.8717,-2.2882,-9.112,9.435267041,sitting
1.39E+12,-0.92618,-2.3155,-9.1256,9.460228591,sitting
1.39E+12,-0.92618,-2.3155,-9.1801,9.512811659,sitting
1.39E+12,-0.91256,-2.2882,-9.1801,9.504886165,sitting
1.39E+12,-0.91256,-2.2474,-9.0984,9.416180493,sitting
1.39E+12,-0.89894,-2.2474,-9.1256,9.441158575,sitting
1.39E+12,-0.92618,-2.261,-9.0848,9.407631021,sitting
1.39E+12,-0.91256,-2.261,-9.1801,9.498374743,sitting
1.39E+12,-0.8717,-2.3018,-9.0984,9.425445702,sitting
1.39E+12,-0.83084,-2.3427,-9.1393,9.471290455,sitting
1.39E+12,-0.83084,-2.3155,-9.1256,9.451370838,sitting
1.39E+12,-0.92618,-2.3427,-9.0575,9.401295599,sitting
1.39E+12,-0.8717,-2.2882,-9.0712,9.395870879,sitting
1.39E+12,-0.89894,-2.2746,-9.112,9.434534556,sitting
1.39E+12,-0.88532,-2.3155,-9.0848,9.416948699,sitting
1.39E+12,-0.96704,-2.2746,-9.1529,9.480746275,sitting
1.39E+12,-0.98067,-2.2882,-9.1665,9.498541737,sitting
1.39E+12,-0.92618,-2.2746,-9.1937,9.516077671,sitting
1.39E+12,-0.88532,-2.3155,-9.0848,9.416948699,sitting
1.39E+12,-0.8717,-2.2337,-9.0984,9.409046665,sitting
1.39E+12,-0.81722,-2.2882,-9.1256,9.443531285,sitting
1.39E+12,-0.89894,-2.3427,-9.112,9.451184075,sitting
1.39E+12,-0.85808,-2.3291,-9.112,9.44402203,sitting
1.39E+12,-0.83084,-2.3155,-9.0575,9.385634854,sitting
1.39E+12,-0.8717,-2.2474,-9.1256,9.43860387,sitting
1.39E+12,-0.96704,-2.3018,-9.0848,9.421626221,sitting
1.39E+12,-0.88532,-2.3155,-9.1393,9.469537277,sitting
1.39E+12,-0.91256,-2.3018,-9.0984,9.429312358,sitting
1.39E+12,-0.9398,-2.2746,-9.1529,9.478006521,sitting
1.39E+12,-0.9398,-2.2746,-9.0848,9.41225904,sitting
1.39E+12,-0.85808,-2.2882,-9.0984,9.42088335,sitting
1.39E+12,-0.89894,-2.261,-9.112,9.431264927,sitting
1.39E+12,-0.85808,-2.3018,-9.0439,9.371590673,sitting
1.39E+12,-0.83084,-2.3155,-9.112,9.438240268,sitting
1.39E+12,-0.91256,-2.3291,-9.1937,9.527937461,sitting
1.39E+12,-0.88532,-2.2474,-9.1529,9.466265191,sitting
1.39E+12,-0.89894,-2.3018,-9.0984,9.428003973,sitting
1.39E+12,-0.88532,-2.2882,-9.1393,9.462898881,sitting
1.39E+12,-0.85808,-2.3155,-9.1256,9.453804361,sitting
1.39E+12,-0.91256,-2.3018,-9.1529,9.481910536,sitting
1.39E+12,-0.85808,-2.3018,-9.1665,9.489958207,sitting
1.39E+12,-0.83084,-2.3291,-9.1256,9.454711909,sitting
1.39E+12,-0.8717,-2.3155,-9.0439,9.376221432,sitting
1.39E+12,-0.89894,-2.2882,-9.0575,9.385214894,sitting
1.39E+12,-0.92618,-2.2882,-9.1393,9.466809025,sitting
1.39E+12,-0.96704,-2.2882,-9.1256,9.457674184,sitting
1.39E+12,-0.92618,-2.2201,-9.2482,9.55593306,sitting
1.39E+12,-0.96704,-2.2474,-9.1529,9.474257308,sitting
1.39E+12,-0.92618,-2.2746,-9.1256,9.450301049,sitting
1.39E+12,-0.91256,-2.2746,-9.1529,9.475344285,sitting
1.39E+12,-0.89894,-2.2474,-9.0712,9.388587185,sitting
1.39E+12,-0.89894,-2.3291,-9.1937,9.526642621,sitting
1.39E+12,-0.83084,-2.3291,-9.1529,9.481064303,sitting
1.39E+12,-0.84446,-2.3563,-9.112,9.449540009,sitting
1.39E+12,-0.85808,-2.3427,-9.1529,9.486839462,sitting
1.39E+12,-0.8717,-2.2882,-9.0848,9.409001603,sitting
1.39E+12,-0.92618,-2.3291,-9.0439,9.384809184,sitting
1.39E+12,-0.98067,-2.3018,-9.112,9.449261394,sitting
1.39E+12,-0.96704,-2.2882,-9.0984,9.431431925,sitting
1.39E+12,-0.92618,-2.2882,-9.0848,9.414205207,sitting
1.39E+12,-0.91256,-2.2882,-9.0575,9.386529244,sitting
1.39E+12,-0.98067,-2.2882,-9.1393,9.472295254,sitting
1.39E+12,-0.89894,-2.2882,-9.0984,9.424692829,sitting
1.39E+12,-0.89894,-2.2882,-9.0848,9.411564344,sitting
1.39E+12,-0.89894,-2.3018,-9.112,9.441129189,sitting
1.39E+12,-0.85808,-2.3291,-9.1937,9.522873925,sitting
1.39E+12,-0.96704,-2.3155,-9.1665,9.50375867,sitting
1.39E+12,-0.92618,-2.3155,-9.1529,9.486565662,sitting
1.39E+12,-0.9398,-2.3018,-9.0575,9.392540313,sitting
1.39E+12,-0.92618,-2.3018,-9.1801,9.509486245,sitting
1.39E+12,-0.92618,-2.2882,-9.221,9.545706345,sitting
1.39E+12,-0.9398,-2.261,-9.1529,9.474751894,sitting
1.39E+12,-0.9398,-2.2746,-9.1529,9.478006521,sitting
1.39E+12,-0.96704,-2.2746,-9.1256,9.454392994,sitting
1.39E+12,-0.89894,-2.2882,-9.1256,9.4509538,sitting
1.39E+12,-0.88532,-2.2882,-9.1256,9.449668042,sitting
1.39E+12,-0.89894,-2.3155,-9.0575,9.391908199,sitting
1.39E+12,-0.92618,-2.261,-9.112,9.433900275,sitting
1.39E+12,-0.89894,-2.3155,-9.0848,9.418238923,sitting
1.39E+12,-0.88532,-2.2474,-9.0984,9.413579597,sitting
1.39E+12,-0.91256,-2.3155,-9.1393,9.472122808,sitting
1.39E+12,-0.95342,-2.2882,-9.112,9.443167527,sitting
1.39E+12,-0.95342,-2.3018,-9.0848,9.420238,sitting
1.39E+12,-0.92618,-2.2882,-9.0167,9.348505096,sitting
1.39E+12,-0.96704,-2.2882,-9.0848,9.418312834,sitting
1.39E+12,-0.92618,-2.3427,-9.0848,9.427600104,sitting
1.39E+12,-0.88532,-2.3018,-9.1256,9.452970438,sitting
1.39E+12,-0.89894,-2.2746,-9.1256,9.447670276,sitting
1.39E+12,-0.85808,-2.2474,-9.0848,9.397909293,sitting
1.39E+12,-0.89894,-2.2337,-9.1256,9.437906769,sitting
1.39E+12,-0.84446,-2.2201,-9.0712,9.377026509,sitting
1.39E+12,-0.89894,-2.2882,-9.1393,9.464182841,sitting
1.39E+12,-0.85808,-2.3291,-9.1393,9.470364966,sitting
1.39E+12,-0.88532,-2.261,-9.0848,9.40369627,sitting
1.39E+12,-0.91256,-2.2882,-9.1256,9.452259008,sitting
1.39E+12,-0.88532,-2.2746,-9.0984,9.420110361,sitting
1.39E+12,-0.89894,-2.2746,-9.1256,9.447670276,sitting
1.39E+12,-0.9398,-2.2882,-9.1529,9.481279539,sitting
1.39E+12,-0.91256,-2.2882,-9.0712,9.399749701,sitting
1.39E+12,-0.91256,-2.2746,-9.1256,9.448975938,sitting
1.39E+12,-0.95342,-2.3291,-9.0712,9.413840128,sitting
1.39E+12,-0.89894,-2.3155,-9.1529,9.483944948,sitting
1.39E+12,-0.84446,-2.3018,-9.0848,9.409834588,sitting
1.39E+12,-0.89894,-2.3018,-9.1256,9.454255747,sitting
1.39E+12,-0.89894,-2.261,-9.0984,9.418125965,sitting
1.39E+12,-0.92618,-2.261,-9.0984,9.420764988,sitting
1.39E+12,-0.88532,-2.3155,-9.1256,9.456315726,sitting
1.39E+12,-0.85808,-2.2882,-9.1529,9.473528326,sitting
1.39E+12,-0.92618,-2.261,-9.1256,9.447036877,sitting
1.39E+12,-0.89894,-2.2882,-9.0984,9.424692829,sitting
1.39E+12,-0.89894,-2.3427,-9.1529,9.490622468,sitting
1.39E+12,-0.89894,-2.3427,-9.1529,9.490622468,sitting
1.39E+12,-0.91256,-2.3427,-9.1937,9.531271097,sitting
1.39E+12,-0.89894,-2.2882,-9.0984,9.424692829,sitting
1.39E+12,-0.89894,-2.3427,-9.1937,9.529976711,sitting
1.39E+12,-0.89894,-2.3427,-9.1529,9.490622468,sitting
1.39E+12,-0.8717,-2.3155,-9.1256,9.455050317,sitting
1.39E+12,-0.95342,-2.3427,-9.0848,9.430315161,sitting
1.39E+12,-0.92618,-2.2746,-9.0984,9.424038259,sitting
1.39E+12,-0.95342,-2.2337,-9.1801,9.495928675,sitting
1.39E+12,-0.98067,-2.261,-9.0984,9.426278015,sitting
1.39E+12,-0.95342,-2.2474,-9.1801,9.499160619,sitting
1.39E+12,-0.9398,-2.261,-9.0712,9.395850918,sitting
1.39E+12,-0.8717,-2.3018,-9.0984,9.425445702,sitting
1.39E+12,-0.85808,-2.2882,-9.0848,9.407749548,sitting
1.39E+12,-0.89894,-2.3427,-9.0575,9.398651109,sitting
1.39E+12,-0.88532,-2.3291,-9.1393,9.472871941,sitting
1.39E+12,-0.85808,-2.2882,-9.1529,9.473528326,sitting
1.39E+12,-0.85808,-2.2882,-9.0984,9.42088335,sitting
1.39E+12,-0.92618,-2.2882,-9.1529,9.47993919,sitting
1.39E+12,-0.95342,-2.3155,-9.1256,9.462934286,sitting
1.39E+12,-0.96704,-2.2474,-9.1256,9.447885927,sitting
1.39E+12,-0.95342,-2.2474,-9.0848,9.407093467,sitting
1.39E+12,-0.9398,-2.2882,-9.0848,9.415554913,sitting
1.39E+12,-0.91256,-2.261,-9.0984,9.419435722,sitting
1.39E+12,-0.88532,-2.3018,-9.0439,9.374124063,sitting
1.39E+12,-0.85808,-2.3291,-9.0984,9.43090084,sitting
1.39E+12,-0.81722,-2.2882,-9.1529,9.469914793,sitting
1.39E+12,-0.85808,-2.3155,-9.0848,9.414426832,sitting
1.39E+12,-0.89894,-2.3155,-9.0848,9.418238923,sitting
1.39E+12,-0.92618,-2.2882,-9.1393,9.466809025,sitting
1.39E+12,-0.9398,-2.3018,-9.1393,9.471447185,sitting
1.39E+12,-0.92618,-2.2474,-9.1529,9.470173946,sitting
1.39E+12,-0.95342,-2.2882,-9.1393,9.46951284,sitting
1.39E+12,-0.92618,-2.2882,-9.0848,9.414205207,sitting
1.39E+12,-0.89894,-2.2337,-9.1529,9.464305956,sitting
1.39E+12,-0.8717,-2.2474,-9.0575,9.372778345,sitting
1.39E+12,-0.89894,-2.3155,-9.0439,9.37879313,sitting
1.39E+12,-0.92618,-2.3018,-9.2074,9.535843297,sitting
1.39E+12,-0.89894,-2.2746,-9.1801,9.500322852,sitting
1.39E+12,-0.8717,-2.3018,-9.0575,9.385970934,sitting
1.39E+12,-0.91256,-2.3155,-9.1529,9.485245617,sitting
1.39E+12,-0.89894,-2.2474,-9.1256,9.441158575,sitting
1.39E+12,-0.89894,-2.2882,-9.112,9.43782265,sitting
1.39E+12,-0.89894,-2.2882,-9.0848,9.411564344,sitting
1.39E+12,-0.89894,-2.2882,-9.1256,9.4509538,sitting
1.39E+12,-0.9398,-2.2882,-9.1529,9.481279539,sitting
1.39E+12,-0.92618,-2.2746,-9.0848,9.410908861,sitting
1.39E+12,-0.89894,-2.2882,-9.1801,9.503588184,sitting
1.39E+12,-0.8717,-2.3018,-9.1529,9.478065337,sitting
1.39E+12,-0.83084,-2.2882,-9.1256,9.444719673,sitting
1.39E+12,-0.85808,-2.3427,-9.1256,9.460503155,sitting
1.39E+12,-0.8717,-2.2474,-9.1256,9.43860387,sitting
1.39E+12,-0.88532,-2.3018,-9.0848,9.413589421,sitting
1.39E+12,-0.89894,-2.3155,-9.1256,9.45760058,sitting
1.39E+12,-0.91256,-2.2882,-9.1529,9.478618222,sitting
1.39E+12,-0.89894,-2.2882,-9.1393,9.464182841,sitting
1.39E+12,-0.98067,-2.3018,-9.221,9.554414576,sitting
1.39E+12,-0.85808,-2.2746,-9.1256,9.443870065,sitting
1.39E+12,-0.85808,-2.2746,-9.0984,9.417589342,sitting
1.39E+12,-0.91256,-2.2474,-9.0848,9.403040123,sitting
1.39E+12,-0.85808,-2.3155,-9.1937,9.519556777,sitting
1.39E+12,-0.9398,-2.3155,-9.0712,9.409114397,sitting
1.39E+12,-0.8717,-2.2474,-9.1256,9.43860387,sitting
1.39E+12,-0.95342,-2.2882,-9.0848,9.416924125,sitting
1.39E+12,-0.92618,-2.3155,-9.0848,9.420877915,sitting
1.39E+12,-0.89894,-2.261,-9.1256,9.444405195,sitting
1.39E+12,-0.89894,-2.3018,-9.1529,9.480609409,sitting
1.39E+12,-0.88532,-2.3018,-9.1256,9.452970438,sitting
1.39E+12,-0.8717,-2.2882,-9.1529,9.474771688,sitting
1.39E+12,-0.92618,-2.3291,-9.1256,9.463566535,sitting
1.39E+12,-0.89894,-2.3427,-9.1256,9.464296687,sitting
1.39E+12,-0.92618,-2.2882,-9.1393,9.466809025,sitting
1.39E+12,-0.92618,-2.261,-9.1665,9.486551146,sitting
1.39E+12,-0.89894,-2.3155,-9.1801,9.510198178,sitting
1.39E+12,-0.89894,-2.2882,-9.1529,9.477316644,sitting
1.39E+12,-0.91256,-2.3155,-9.1256,9.458904871,sitting
1.39E+12,-0.83084,-2.3836,-9.1256,9.468284925,sitting
1.39E+12,-0.84446,-2.2746,-9.1256,9.442642279,sitting
1.39E+12,-0.85808,-2.2746,-9.0848,9.40445094,sitting
1.39E+12,-0.85808,-2.3155,-9.0848,9.414426832,sitting
1.39E+12,-0.88532,-2.2882,-9.1393,9.462898881,sitting
1.39E+12,-0.88532,-2.3291,-9.1665,9.499116831,sitting
1.39E+12,-0.88532,-2.2882,-9.1801,9.502309548,sitting
1.39E+12,-0.85808,-2.3155,-9.0575,9.388085416,sitting
1.39E+12,-0.91256,-2.2882,-9.1529,9.478618222,sitting
1.39E+12,-0.92618,-2.2882,-9.1801,9.506203482,sitting
1.39E+12,-0.89894,-2.2474,-9.0984,9.414870283,sitting
1.39E+12,-0.92618,-2.2882,-9.1393,9.466809025,sitting
1.39E+12,-0.89894,-2.2474,-9.1256,9.441158575,sitting
1.39E+12,-0.92618,-2.3018,-9.1256,9.456884687,sitting
1.39E+12,-0.85808,-2.2882,-9.0848,9.407749548,sitting
1.39E+12,-0.85808,-2.3155,-9.1256,9.453804361,sitting
1.39E+12,-0.88532,-2.3291,-9.0848,9.420301978,sitting
1.39E+12,-0.85808,-2.3427,-9.1801,9.513084704,sitting
1.39E+12,-0.84446,-2.2882,-9.1256,9.445927551,sitting
1.39E+12,-0.9398,-2.3155,-9.1529,9.487905074,sitting
1.39E+12,-0.92618,-2.2882,-9.1937,9.519337599,sitting
1.39E+12,-0.88532,-2.2337,-9.1665,9.476176942,sitting
1.39E+12,-0.91256,-2.2337,-9.1256,9.439213781,sitting
1.39E+12,-0.92618,-2.2746,-9.1256,9.450301049,sitting
1.39E+12,-0.92618,-2.2882,-9.112,9.440456167,sitting
1.39E+12,-0.95342,-2.3155,-9.1393,9.476146603,sitting
1.39E+12,-0.85808,-2.3155,-9.1256,9.453804361,sitting
1.39E+12,-0.85808,-2.3155,-9.1256,9.453804361,sitting
1.39E+12,-0.85808,-2.3155,-9.1665,9.493290461,sitting
1.39E+12,-0.83084,-2.3155,-9.1256,9.451370838,sitting
1.39E+12,-0.88532,-2.2474,-9.112,9.426724896,sitting
1.39E+12,-0.8717,-2.3155,-9.1529,9.481401771,sitting
1.39E+12,-0.92618,-2.3427,-9.1256,9.466922839,sitting
1.39E+12,-0.92618,-2.3018,-9.0848,9.417520038,sitting
1.39E+12,-0.9398,-2.2882,-9.112,9.44180212,sitting
1.39E+12,-0.8717,-2.2746,-9.1937,9.510929804,sitting
1.39E+12,-0.88532,-2.261,-9.1529,9.469503203,sitting
1.39E+12,-0.88532,-2.3155,-9.1256,9.456315726,sitting
1.39E+12,-0.89894,-2.2474,-9.0303,9.349075782,sitting
1.39E+12,-0.91256,-2.2474,-9.1256,9.442465138,sitting
1.39E+12,-0.89894,-2.2746,-9.1393,9.460903909,sitting
1.39E+12,-0.89894,-2.3291,-9.1393,9.474154549,sitting
1.39E+12,-0.84446,-2.3155,-9.1256,9.452577865,sitting
1.39E+12,-0.8717,-2.3291,-9.1393,9.471608744,sitting
1.39E+12,-0.89894,-2.3018,-9.1256,9.454255747,sitting
1.39E+12,-0.83084,-2.2882,-9.1529,9.47109987,sitting
1.39E+12,-0.84446,-2.2474,-9.221,9.52841857,sitting
1.39E+12,-0.83084,-2.2882,-9.1256,9.444719673,sitting
1.39E+12,-0.85808,-2.2746,-9.1665,9.483397529,sitting
1.39E+12,-0.88532,-2.2337,-9.1256,9.436619233,sitting
1.39E+12,-0.88532,-2.2746,-9.1256,9.446384071,sitting
1.39E+12,-0.91256,-2.3018,-9.112,9.442435755,sitting
1.39E+12,-0.88532,-2.3291,-9.1256,9.45965505,sitting
1.39E+12,-0.85808,-2.3291,-9.1393,9.470364966,sitting
1.39E+12,-0.85808,-2.3155,-9.0848,9.414426832,sitting
1.39E+12,-0.91256,-2.3291,-9.0848,9.422901018,sitting
1.39E+12,-0.89894,-2.3291,-9.0712,9.40847859,sitting
1.39E+12,-0.89894,-2.2882,-9.1393,9.464182841,sitting
1.39E+12,-0.89894,-2.3155,-9.0848,9.418238923,sitting
1.39E+12,-0.92618,-2.2882,-9.0031,9.335388489,sitting
1.39E+12,-0.95342,-2.2882,-9.0303,9.364357267,sitting
1.39E+12,-0.92618,-2.2882,-9.0848,9.414205207,sitting
1.39E+12,-0.84446,-2.2882,-9.1801,9.498589787,sitting
1.39E+12,-0.68102,-2.3018,-9.1256,9.436029188,sitting
1.39E+12,-0.84446,-2.2882,-9.0984,9.419652567,sitting
1.39E+12,-0.8717,-2.3155,-9.0303,9.363104145,sitting
1.39E+12,-0.85808,-2.3155,-9.0848,9.414426832,sitting
1.39E+12,-0.89894,-2.3018,-9.112,9.441129189,sitting
1.39E+12,-0.88532,-2.2746,-9.112,9.43324656,sitting
1.39E+12,-0.89894,-2.3155,-9.0848,9.418238923,sitting
1.39E+12,-0.89894,-2.2746,-9.0848,9.408267073,sitting
1.39E+12,-0.96704,-2.3155,-9.1801,9.516876726,sitting
1.39E+12,-0.89894,-2.2882,-9.1529,9.477316644,sitting
1.39E+12,-0.88532,-2.261,-9.0984,9.416835725,sitting
1.39E+12,-0.91256,-2.3155,-9.1256,9.458904871,sitting
1.39E+12,-0.96704,-2.3291,-9.0848,9.428333056,sitting
1.39E+12,-0.8717,-2.2882,-9.0848,9.409001603,sitting
1.39E+12,-0.8717,-2.2882,-9.0984,9.422133659,sitting
1.39E+12,-0.83084,-2.3155,-9.1665,9.490867063,sitting
1.39E+12,-0.85808,-2.3155,-9.0984,9.427551331,sitting
1.39E+12,-0.92618,-2.3018,-9.1393,9.470105444,sitting
1.39E+12,-0.85808,-2.2882,-9.0984,9.42088335,sitting
1.39E+12,-0.89894,-2.2882,-9.0575,9.385214894,sitting
1.39E+12,-0.89894,-2.2746,-9.0848,9.408267073,sitting
1.39E+12,-0.91256,-2.261,-9.0984,9.419435722,sitting
1.39E+12,-0.92618,-2.2882,-9.1256,9.453583659,sitting
1.39E+12,-0.89894,-2.2882,-9.1665,9.49045176,sitting
1.39E+12,-0.85808,-2.3018,-9.1256,9.450458184,sitting
1.39E+12,-0.88532,-2.2746,-9.0984,9.420110361,sitting
1.39E+12,-0.92618,-2.2746,-9.1256,9.450301049,sitting
1.39E+12,-0.9398,-2.3155,-9.1665,9.501025552,sitting
1.39E+12,-0.96704,-2.2474,-9.0848,9.408483627,sitting
1.39E+12,-0.89894,-2.261,-9.1393,9.457643396,sitting
1.39E+12,-0.8717,-2.2746,-9.0848,9.405703434,sitting
1.39E+12,-0.91256,-2.2746,-9.0984,9.422709455,sitting
1.39E+12,-0.8717,-2.2882,-9.0848,9.409001603,sitting
1.39E+12,-0.8717,-2.261,-9.0712,9.389283856,sitting
1.39E+12,-0.84446,-2.3018,-9.0712,9.396705027,sitting
1.39E+12,-0.8717,-2.2882,-9.1529,9.474771688,sitting
1.39E+12,-0.88532,-2.2882,-9.1529,9.476034463,sitting
1.39E+12,-0.85808,-2.3018,-9.1256,9.450458184,sitting
1.39E+12,-0.85808,-2.3291,-9.0848,9.417781009,sitting
1.39E+12,-0.83084,-2.3155,-9.112,9.438240268,sitting
1.39E+12,-0.85808,-2.3155,-9.1256,9.453804361,sitting
1.39E+12,-0.78998,-2.2746,-9.1256,9.437926092,sitting
1.39E+12,-0.85808,-2.2474,-9.1937,9.503221966,sitting
1.39E+12,-0.9398,-2.3699,-9.1393,9.488227155,sitting
1.39E+12,-0.88532,-2.4108,-9.1529,9.506383463,sitting
1.39E+12,-0.83084,-2.2201,-9.1665,9.468044221,sitting
1.39E+12,-0.81722,-2.3018,-9.1256,9.446835826,sitting
1.39E+12,-0.89894,-2.3155,-9.1529,9.483944948,sitting
1.39E+12,-0.9398,-2.3427,-9.1529,9.494579809,sitting
1.39E+12,-0.7355,-2.2746,-9.0031,9.315072465,sitting
1.39E+12,-0.54481,-2.0703,-9.1937,9.43965464,sitting
1.39E+12,-0.78998,-2.261,-9.112,9.421503776,sitting
1.39E+12,-0.72188,-2.1793,-9.3436,9.621503011,sitting
1.39E+12,-0.64016,-2.1929,-9.3163,9.592291745,sitting
1.39E+12,-0.58567,-2.0839,-9.2482,9.498149915,sitting
1.39E+12,-0.69464,-2.2201,-9.221,9.509900617,sitting
1.39E+12,-0.70826,-2.261,-9.1937,9.49409674,sitting
1.39E+12,-0.70826,-2.3018,-9.1393,9.451281392,sitting
1.39E+12,-0.7355,-2.3155,-9.0848,9.404046551,sitting
1.39E+12,-0.8036,-2.2746,-9.0031,9.320696741,sitting
1.39E+12,-0.83084,-2.2474,-9.1665,9.474482789,sitting
1.39E+12,-0.76274,-2.261,-9.1529,9.458830357,sitting
1.39E+12,-0.92618,-2.2337,-9.1529,9.466932106,sitting
1.39E+12,-0.81722,-2.2474,-9.0575,9.36786857,sitting
1.39E+12,-0.7355,-2.2474,-9.112,9.413836147,sitting
1.39E+12,-0.8036,-2.261,-9.1529,9.462212869,sitting
1.39E+12,-0.8036,-2.2474,-9.1937,9.498457738,sitting
1.39E+12,-0.8036,-2.2474,-9.0848,9.393091651,sitting
1.39E+12,-0.7355,-2.2882,-9.1256,9.436810629,sitting
1.39E+12,-0.74912,-2.2474,-9.1256,9.428073127,sitting
1.39E+12,-0.70826,-2.2474,-9.1256,9.424914554,sitting
1.39E+12,-0.74912,-2.261,-9.1937,9.497232305,sitting
1.39E+12,-0.7355,-2.261,-9.0848,9.390775915,sitting
1.39E+12,-0.7355,-2.2746,-9.112,9.420366734,sitting
1.39E+12,-0.69464,-2.2746,-9.1393,9.443682247,sitting
1.39E+12,-0.8036,-2.3018,-9.221,9.537866491,sitting
1.39E+12,-0.78998,-2.2746,-9.0984,9.411628771,sitting
1.39E+12,-0.8717,-2.2474,-9.1256,9.43860387,sitting
1.39E+12,-0.92618,-2.3155,-9.1529,9.486565662,sitting
1.39E+12,-0.98067,-2.2201,-9.1393,9.456075409,sitting
1.39E+12,-1.0896,-2.3155,-9.112,9.46452917,sitting
